53,16
4,96
2,58
40,85
34,70
4,40
12,69
30,40
27,100
19,9
4,81
81,59
99,4
42,56
74,42
6,91
1,31
8,7
31,74
95,76
55,78
10,8
76,10
30,80
72,43
38,48
59,10
40,79
9,93
87,90
7,98
2,90
22,96
64,11
37,39
28,51
22,42
40,51
47,95
4,23
62,36
37,80
16,53
67,92
62,48
19,74
96,30
48,63
22,52
38,1
33,82
22,93
5,97
43,41
11,39
16,33
4,100
59,69
82,99
8,95
3,2
1,82
1,8
70,33
52,64
3,30
22,58
60,92
18,23
30,77
14,49
11,96
89,58
34,35
3,91
46,18
14,50
20,31
32,5
47,52
7,13
16,40
34,11
90,28
29,82
6,43
84,63
92,72
10,49
74,75
55,71
31,85
69,9
16,95
87,92
6,95
13,14
71,87
4,33
8,9
36,21
5,60
49,63
9,34
61,19
66,91
43,79
9,56
17,69
50,8
35,89
16,47
50,78
20,2
14,30
78,89
43,92
14,59
42,96
39,40
72,57
6,50
13,22
89,45
43,61
30,69
38,43
14,82
3,80
97,14
58,72
5,50
1,81
36,33
15,3
46,75
1,68
3,6
96,38
95,16
7,91
60,94
25,84
37,71
10,93
33,6
26,22
64,55
58,85
28,89
26,79
9,94
16,44
81,43
1,91
57,54
97,96
69,51
1,2
11,32
55,50
16,47
43,55
2,98
51,89
50,61
66,69
36,44
80,98
47,60
35,73
32,28
32,59
12,1
25,61
22,40
85,32
51,45
60,88
34,28
44,7
21,6
53,80
92,7
44,38
18,39
15,43
44,27
19,34
24,75
44,36
16,66
61,65
10,1
50,3
36,30
75,42
37,12
45,26
14,84
42,71
28,72
51,79
1,67
76,90
49,45
19,65
81,88
5,47
1,69
62,74
1,29
24,71
4,44
1,54
74,60
10,23
27,89
5,12
28,7
39,5
17,76
9,25
9,7
74,39
4,9
10,35
34,83
52,9
94,19
6,44
26,28
17,99
100,90
1,24
8,55
31,41
40,65
16,81
19,22
38,81
62,43
25,28
8,50
7,47
14,81
25,91
18,93
11,83
31,24
24,40
43,98
20,83
1,85
37,24
4,15
45,90
28,70
12,76
39,68
38,86
18,60
86,9
9,16
12,48
95,12
77,99
34,22
9,4
32,75
14,46
50,65
5,33
91,44
11,43
8,80
44,60
1,79
24,35
60,63
4,38
63,53
11,79
18,1
61,26
26,50
4,46
90,71
66,65
77,53
4,39
7,55
38,46
7,16
1,25
38,69
59,33
18,1
1,82
96,92
7,72
10,59
56,97
25,29
37,36
14,7
15,58
99,80
56,88
44,37
46,72
98,81
55,15
37,45
24,17
35,73
80,20
91,67
15,96
14,36
12,9
67,56
54,69
18,83
2,68
26,34
32,75
90,54
36,62
16,72
78,71
6,27
47,1
28,34
46,1
31,76
30,68
12,9
93,43
37,83
37,53
38,92
20,74
11,18
5,30
73,41
32,75
31,52
14,100
51,11
88,89
4,29
3,6
96,92
6,80
32,67
36,50
21,20
16,4
95,36
23,34
4,40
15,40
15,46
49,41
46,7
53,1
21,30
4,86
22,83
33,49
47,39
39,95
82,55
46,88
80,28
90,58
37,90
83,36
94,11
73,9
9,49
5,79
21,13
94,72
40,68
28,13
59,48
57,8
70,46
5,16
37,52
63,36
9,94
57,20
40,83
16,43
62,21
3,34
84,26
5,73
3,88
20,39
1,40
30,39
5,66
23,16
2,100
9,43
35,27
47,2
1,18
57,62
30,63
100,20
1,23
17,85
79,41
28,81
28,38
4,28
87,16
41,33
6,55
3,30
36,61
5,83
5,13
49,43
5,2
94,54
2,70
4,23
37,1
23,8
7,27
87,53
54,90
6,46
22,47
13,81
93,63
64,15
51,45
10,93
8,14
38,90
12,26
9,31
26,24
7,25
7,30
2,45
98,43
5,48
26,48
1,81
53,82
1,40
10,94
39,26
17,7
53,69
4,74
58,66
56,27
40,98
1,42
92,9
44,36
12,20
10,59
86,17
8,54
8,28
63,4
21,36
11,99
1,65
60,94
58,21
36,54
22,20
14,78
61,89
71,21
45,16
42,48
68,28
14,5
91,87
64,15
17,32
7,50
15,68
67,49
73,20
12,48
43,86
27,49
29,68
8,24
11,6
29,30
17,71
39,68
36,21
47,63
69,11
95,72
14,100
68,65
64,10
63,48
5,20
30,90
41,71
75,85
91,46
11,36
58,94
68,96
3,32
44,63
18,26
52,72
39,47
32,97
15,53
90,16
18,11
31,94
10,89
18,1
11,94
86,95
46,32
48,8
92,33
36,18
43,6
18,68
59,93
61,74
47,89
37,98
10,38
1,19
59,40
12,68
7,31
39,90
51,60
90,94
5,77
43,81
87,16
37,10
23,12
19,57
43,100
94,11
30,63
21,36
11,52
37,50
56,68
27,61
34,15
17,50
43,57
14,46
31,77
77,84
12,66
13,71
21,2
68,88
49,64
93,71
51,69
33,15
12,13
41,1
19,87
1,73
81,67
45,30
2,54
13,90
65,78
40,67
6,77
20,64
38,47
56,84
14,69
17,9
75,87
58,23
24,87
5,2
11,47
74,14
55,43
4,83
1,65
37,34
22,81
77,73
59,22
9,76
2,63
80,81
28,40
19,77
31,32
16,30
3,61
59,81
4,57
17,96
14,53
61,19
32,6
87,49
25,87
3,55
55,36
18,10
16,53
63,17
32,60
48,91
6,9
19,29
7,68
47,64
97,14
18,4
85,49
10,21
17,7
54,47
4,37
58,24
1,13
4,9
14,84
71,21
3,91
22,98
6,4
71,86
26,77
35,96
48,46
1,38
39,38
6,21
10,15
67,89
43,17
24,75
9,40
45,9
26,24
21,11
56,66
58,31
6,42
69,57
79,85
3,26
59,23
39,66
12,13
27,30
25,51
30,90
40,15
31,79
48,85
42,8
32,63
46,60
49,46
21,86
50,19
57,63
21,70
29,75
51,5
48,30
9,100
2,57
35,26
24,19
13,65
40,93
15,17
3,17
24,40
56,93
50,37
34,21
28,78
5,39
4,52
68,95
8,39
12,5
2,37
7,20
21,27
33,91
11,50
8,53
11,93
24,37
54,35
6,72
31,73
26,12
79,22
16,21
14,33
4,63
50,42
87,19
12,60
78,12
16,26
62,61
28,98
19,57
82,29
47,76
11,97
15,87
53,23
100,15
89,14
61,75
14,21
3,99
18,61
7,32
2,66
2,85
12,74
28,78
10,8
6,79
1,25
15,22
39,42
75,99
3,87
51,97
8,45
39,50
43,28
5,84
60,33
3,90
65,3
81,80
30,4
81,47
36,49
36,12
15,58
47,54
4,55
12,8
28,26
32,83
42,54
23,33
16,42
4,69
16,65
5,29
6,17
48,51
10,46
1,11
4,17
72,8
57,76
19,91
34,71
1,69
89,40
81,2
2,92
25,72
75,49
40,21
76,54
10,70
9,44
46,79
46,66
28,54
21,24
2,17
8,94
90,81
5,80
9,65
96,84
39,25
7,55
70,63
43,72
81,52
14,30
20,70
8,24
69,53
16,50
69,61
77,94
67,20
83,37
7,25
27,100
93,50
2,86
38,86
64,30
71,73
3,97
17,35
64,13
55,58
46,88
20,6
62,24
56,40
14,58
55,13
94,23
32,11
33,19
13,43
2,66
26,30
53,1
47,86
4,43
42,25
68,51
6,34
59,81
33,36
41,97
4,88
20,10
20,94
70,74
61,45
30,2
32,94
25,57
30,99
47,45
44,10
4,56
53,59
3,23
39,63
11,82
47,94
12,15
16,84
14,53
41,81
24,13
36,19
75,84
67,19
2,95
89,55
98,13
6,41
24,16
37,13
7,46
35,58
47,51
59,2
100,93
36,69
34,73
13,52
67,44
4,32
77,24
8,37
38,45
30,3
1,71
44,52
93,62
30,68
54,86
41,78
79,57
23,61
15,66
24,67
32,52
84,23
14,84
10,4
29,1
5,40
15,71
12,76
63,6
47,79
9,92
44,42
10,21
95,21
10,76
39,13
33,13
1,53
67,89
73,47
44,57
21,100
61,8
39,82
1,93
5,82
13,76
42,48
42,88
62,72
24,37
5,40
11,82
1,30
54,5
19,34
65,99
49,66
23,21
66,84
60,46
1,40
17,91
36,85
6,7
5,40
31,23
90,42
51,55
29,84
19,64
6,55
41,82
97,37
14,94
88,36
55,29
42,54
7,75
2,68
33,90
88,66
65,25
5,13
1,93
29,38
31,7
12,44
5,57
87,45
2,60
10,61
19,1
83,55
86,66
53,34
11,9
42,87
14,37
11,4
65,32
1,72
82,85
6,46
4,72
9,47
5,16
1,73
60,95
99,81
19,60
65,99
1,81
23,51
2,45
32,2
46,7
84,5
53,35
20,73
22,74
75,99
13,19
33,83
9,35
74,93
79,7
25,87
67,69
22,23
97,46
51,4
64,80
57,39
22,6
78,28
10,49
63,30
68,73
63,40
11,34
21,55
20,74
22,40
3,66
16,8
2,64
7,57
4,21
76,36
50,13
62,14
11,91
48,14
52,100
16,54
13,44
25,66
54,12
1,62
30,14
51,66
8,76
7,74
4,83
62,54
3,6
6,88
37,99
89,68
48,61
6,9
5,97
6,61
44,61
41,59
33,83
69,43
30,67
30,95
5,87
16,61
61,85
22,58
9,77
1,12
8,35
54,1
15,42
78,3
21,18
11,61
67,93
25,61
53,42
13,69
33,48
6,15
52,100
82,80
3,95
71,82
6,50
26,44
32,83
72,27
19,20
13,45
96,58
20,85
31,46
28,18
7,99
26,46
22,9
11,4
85,94
65,42
27,82
15,44
62,81
28,97
19,25
17,73
45,7
15,67
51,45
4,98
8,36
98,34
79,50
57,14
1,54
17,93
3,4
25,87
1,79
61,31
7,16
10,67
1,27
12,69
4,17
31,76
8,7
94,18
67,36
89,33
70,37
19,27
1,9
26,44
13,82
30,26
97,57
46,4
3,74
17,95
1,43
5,24
10,4
21,26
16,86
3,95
48,45
23,15
7,55
33,73
17,1
47,33
31,15
62,97
73,94
69,11
96,24
48,65
53,34
64,5
98,93
36,78
37,14
87,96
83,66
7,46
3,25
25,28
85,12
10,29
43,57
85,49
7,25
14,65
67,30
19,53
66,6
89,60
10,67
8,54
63,100
81,14
68,67
44,8
25,38
6,25
60,11
17,56
37,6
96,70
76,10
24,1
22,68
36,100
21,71
16,57
36,57
22,55
36,90
22,87
74,15
66,3
4,23
19,15
58,29
65,78
14,40
39,21
35,73
60,36
89,15
42,23
52,76
22,15
82,10
11,66
17,29
3,55
41,48
7,96
41,77
76,39
59,5
28,53
11,29
4,50
32,40
11,30
24,52
69,65
50,19
1,93
3,2
84,99
37,41
42,3
67,5
7,63
45,53
83,13
25,55
67,84
15,76
8,75
1,43
98,64
20,7
15,83
6,73
37,34
2,7
31,92
57,56
38,41
66,59
52,15
16,92
10,42
3,13
51,41
62,10
10,6
3,80
15,10
5,73
14,44
1,44
6,13
26,44
34,90
19,10
83,25
78,61
35,31
47,42
40,96
5,83
51,94
6,13
77,42
1,3
16,28
25,77
65,100
14,69
83,23
57,61
31,4
31,35
30,69
48,87
39,91
22,70
9,96
51,64
7,33
1,12
29,45
63,4
4,84
23,7
64,59
31,57
56,50
47,25
2,67
44,85
83,86
26,8
57,79
54,62
12,67
72,77
59,15
11,92
1,31
85,35
45,100
34,4
21,84
91,95
6,88
39,41
94,36
25,81
32,28
67,19
6,89
44,57
2,77
12,50
36,29
32,11
20,74
56,64
55,91
90,18
5,76
27,26
4,9
12,34
54,66
22,84
15,66
22,39
77,59
2,72
14,4
14,43
6,30
58,59
56,91
1,81
12,44
60,66
10,53
41,89
1,68
2,45
14,50
13,54
68,63
41,46
63,1
97,11
5,36
61,85
77,39
28,7
9,34
51,98
84,72
79,56
60,52
37,84
60,74
79,3
1,12
47,75
23,35
17,77
31,30
1,31
8,44
50,90
62,66
80,23
1,13
18,3
8,90
21,64
48,74
17,32
4,81
50,65
61,34
19,71
15,97
8,25
64,25
31,13
47,14
56,73
21,3
27,97
44,31
41,50
46,79
61,23
12,64
24,25
1,29
4,50
1,42
80,67
14,21
26,13
64,94
89,55
21,64
22,70
38,97
66,34
33,82
43,8
83,91
10,4
45,62
73,28
97,98
24,10
18,52
2,83
78,82
2,1
38,53
6,56
98,29
45,10
77,70
22,84
31,56
22,98
8,28
75,37
100,13
75,38
4,98
81,92
30,87
92,50
10,34
28,27
9,51
41,55
89,53
72,44
61,21
96,50
20,90
55,65
3,2
10,31
17,44
73,41
29,42
9,81
60,24
61,5
9,49
13,84
22,94
23,90
44,93
49,23
58,84
11,57
8,54
60,84
35,4
19,11
6,37
54,66
66,33
6,79
12,26
30,28
74,88
1,48
72,57
89,51
46,41
1,67
36,29
6,5
16,45
23,20
48,40
35,67
49,92
10,47
9,90
17,50
22,9
37,93
2,82
92,34
80,57
13,50
75,78
52,79
44,67
17,15
13,44
38,37
5,10
45,79
9,87
66,97
5,21
18,22
5,6
77,4
26,97
20,90
7,83
45,100
82,21
72,22
11,3
23,100
66,32
32,61
41,44
97,9
29,54
12,66
15,10
47,86
41,39
66,98
82,94
6,84
18,53
17,5
37,99
74,93
60,67
83,28
96,79
14,34
10,36
16,68
35,52
65,10
70,98
45,100
14,43
13,76
99,9
60,32
23,78
13,41
24,90
17,35
74,46
48,93
9,73
56,67
62,77
41,99
9,28
46,36
76,65
64,73
14,100
1,71
14,50
45,13
19,29
5,62
21,59
68,78
48,78
80,74
19,43
27,84
22,54
7,69
62,6
6,25
9,29
60,49
97,100
67,11
9,91
5,9
9,19
9,74
11,71
8,21
4,58
15,2
23,58
2,54
1,19
82,35
25,91
6,51
34,22
45,32
74,50
1,47
5,90
6,34
26,49
81,83
67,80
56,3
38,91
10,93
7,39
29,9
3,79
24,91
6,19
8,87
4,57
52,14
96,44
42,98
7,69
28,38
12,56
55,50
2,56
14,59
31,97
65,84
7,53
81,12
6,39
75,16
48,77
8,94
26,84
4,1
67,39
20,31
89,25
20,56
9,90
95,66
1,30
2,22
36,59
8,6
3,71
79,39
27,25
23,83
29,6
6,20
12,66
19,37
44,90
23,39
22,59
28,30
39,41
74,16
10,44
31,88
45,73
22,91
28,42
31,2
93,77
99,65
19,65
13,1
68,19
64,11
57,44
86,47
19,68
38,78
83,81
17,93
76,82
9,90
12,13
54,7
49,86
14,86
67,73
4,52
2,6
7,1
19,17
39,23
26,22
36,7
68,37
15,100
36,23
25,87
4,76
32,42
45,27
49,10
25,12
4,85
6,33
11,19
26,57
46,36
76,73
98,81
25,11
28,60
1,51
55,7
12,10
10,70
47,18
65,91
13,71
95,90
8,58
62,79
30,47
16,28
18,66
87,41
11,15
3,62
31,43
9,11
10,31
63,83
93,89
6,2
44,42
77,23
19,59
54,28
2,7
70,23
29,15
58,61
44,93
15,91
97,38
21,13
60,100
3,47
31,49
15,21
60,9
75,67
44,75
55,11
29,35
57,80
87,19
60,98
9,24
14,44
2,79
52,48
51,89
3,15
11,90
68,2
28,35
82,96
21,85
25,77
87,90
61,45
33,9
2,87
81,14
97,84
57,19
46,42
2,93
58,51
29,48
3,31
10,57
7,72
9,13
6,75
38,65
33,39
2,32
93,49
96,100
53,73
8,27
42,83
75,4
32,34
13,35
50,87
24,8
27,38
53,28
4,77
78,74
9,69
36,96
87,39
41,19
5,21
52,32
30,96
31,75
25,71
10,25
36,62
32,35
96,50
63,80
19,53
41,58
57,61
98,13
29,56
12,71
83,59
30,39
74,98
7,58
78,23
10,84
77,43
20,59
51,61
37,41
36,62
32,53
8,14
29,57
73,34
64,56
43,54
14,23
36,89
14,8
72,22
39,44
15,24
65,99
40,84
55,36
54,21
46,21
13,38
15,17
44,45
32,68
22,32
27,46
7,11
81,41
39,58
37,34
73,71
31,83
18,21
10,29
36,24
36,30
17,4
88,47
31,49
4,96
9,38
38,86
25,83
36,41
37,51
74,78
30,16
46,71
2,84
41,53
14,81
46,39
16,14
7,62
12,46
28,33
16,72
15,71
86,33
9,97
9,73
21,51
7,44
70,61
74,63
81,16
19,42
31,77
55,61
35,27
69,84
100,96
65,86
43,77
83,44
48,63
5,53
17,13
3,43
25,48
35,73
62,18
33,26
69,7
16,94
1,90
15,58
5,60
5,11
20,74
6,83
11,94
54,73
18,37
40,35
84,65
1,71
49,27
18,71
15,32
27,80
82,89
4,68
22,84
9,4
68,65
89,94
8,88
2,38
37,58
17,31
15,10
22,78
8,75
51,9
30,73
35,27
9,5
45,30
83,59
51,94
6,81
58,64
24,86
83,69
52,46
37,6
70,66
97,37
9,17
31,79
7,62
20,74
7,38
72,7
61,60
10,8
78,38
39,92
35,13
55,20
87,98
26,79
40,65
6,39
16,59
23,35
17,90
44,61
36,61
44,32
25,33
8,74
82,83
6,5
4,85
39,10
4,70
42,13
17,41
52,7
63,15
10,28
76,86
30,99
88,29
21,35
25,82
84,63
49,83
41,81
60,46
97,63
56,15
10,69
39,86
29,77
20,6
89,14
68,2
94,18
81,63
23,16
20,34
35,23
5,20
71,87
16,10
45,95
45,8
54,83
22,45
70,95
90,100
49,97
52,14
2,71
41,1
78,70
18,85
27,76
8,87
39,89
93,23
16,39
88,97
45,63
3,87
84,75
8,75
31,72
4,75
17,88
26,81
30,49
13,2
54,30
32,34
79,31
7,32
88,22
11,80
31,22
67,61
22,23
63,86
65,20
23,14
19,65
45,41
66,73
62,83
66,99
20,68
7,24
29,35
44,73
19,57
67,56
3,19
6,15
34,69
58,1
39,71
17,25
10,76
36,45
47,16
34,25
34,27
45,97
73,42
99,21
9,93
22,46
19,87
31,7
2,100
48,2
10,18
43,95
47,75
26,34
61,81
44,83
10,18
46,52
65,63
43,81
45,58
16,33
9,34
18,56
31,77
94,85
3,45
32,63
14,86
83,81
17,78
6,89
8,74
12,43
59,60
2,31
65,69
96,62
9,91
3,95
4,96
20,86
27,76
54,46
62,100
1,76
79,85
48,22
59,68
69,99
23,50
43,64
92,47
11,83
15,70
32,75
10,98
9,47
99,46
50,53
36,45
77,29
2,28
19,86
11,15
37,48
21,85
28,17
38,47
1,81
5,27
12,27
22,24
67,35
84,10
5,60
39,11
49,68
66,28
77,99
2,100
61,5
23,36
52,81
32,49
75,92
25,30
71,38
14,57
6,50
4,17
2,58
13,81
1,76
14,32
23,75
80,65
52,51
93,56
22,16
19,8
22,94
34,3
45,90
97,47
68,36
3,1
66,45
86,83
2,45
1,98
57,27
3,36
4,93
23,44
30,43
69,16
35,88
24,38
44,68
91,25
6,24
9,89
57,32
85,12
79,90
22,68
30,37
51,87
27,9
4,21
51,8
98,4
35,63
12,6
6,96
25,59
54,77
85,20
16,25
33,81
19,64
53,62
71,98
58,66
12,28
53,16
81,32
5,60
71,94
82,89
39,53
100,95
77,100
18,95
4,77
8,98
72,26
37,27
22,63
33,71
6,69
29,95
73,47
53,28
4,1
82,87
56,18
48,96
79,45
67,25
45,18
7,21
94,95
60,34
52,50
93,70
65,37
3,13
7,46
47,99
66,18
81,14
76,21
17,76
3,83
35,94
4,2
11,14
11,40
47,76
26,84
26,76
28,12
24,91
97,41
68,56
27,54
32,81
18,43
49,64
62,83
6,26
12,51
3,58
58,64
100,5
99,36
27,4
18,72
64,57
40,90
20,4
55,93
96,30
36,9
97,71
19,33
12,78
100,56
89,3
14,49
37,79
1,71
46,49
35,21
64,58
18,48
70,21
18,29
87,92
16,50
6,37
7,93
2,100
23,16
13,59
37,74
64,88
11,95
32,91
32,47
8,4
13,87
32,72
35,54
39,87
86,15
69,12
70,31
2,57
16,96
60,31
85,50
8,4
50,60
7,15
61,27
40,20
2,82
32,21
8,49
76,86
66,97
22,62
52,4
45,36
71,12
48,16
9,63
68,31
92,19
32,45
35,59
33,57
43,17
17,13
50,64
51,22
14,47
60,54
61,43
42,46
20,74
7,10
5,10
77,1
11,24
50,51
67,7
82,97
32,51
11,18
16,58
13,42
24,18
33,87
67,41
10,82
9,7
48,22
8,58
63,89
4,35
94,9
28,79
1,96
93,61
13,58
7,46
13,45
25,90
33,27
25,75
33,34
60,40
13,99
72,4
51,73
26,97
2,46
6,10
25,37
17,87
57,6
24,41
68,71
32,81
36,41
40,58
90,44
50,76
69,87
62,16
83,5
61,15
31,23
94,27
54,82
16,43
31,15
6,68
90,66
18,15
21,72
66,98
57,25
50,21
40,39
9,36
73,81
1,63
95,41
16,39
62,11
80,24
48,65
26,52
14,32
6,27
15,83
34,83
46,79
13,90
34,4
75,8
8,45
45,33
12,64
31,35
45,42
23,34
31,66
21,12
52,93
76,9
38,48
21,32
11,56
11,91
76,28
44,38
32,3
40,10
11,99
4,66
48,11
71,32
27,51
14,6
18,36
32,55
32,28
18,65
31,97
22,12
88,2
32,80
38,13
39,95
18,39
61,48
25,31
35,90
11,16
40,89
11,50
26,17
22,49
64,73
21,84
75,29
27,8
4,39
26,58
28,77
5,48
59,68
96,78
20,82
22,21
3,33
27,79
17,77
97,55
52,70
8,35
86,27
20,81
10,18
11,42
36,35
53,44
88,41
89,32
9,53
56,27
98,50
28,88
78,46
21,60
30,48
40,57
3,27
30,87
40,97
27,58
3,57
6,44
51,90
81,11
93,46
30,44
22,96
15,62
60,38
64,99
18,50
29,30
17,33
83,73
6,19
24,86
49,12
89,61
7,22
76,42
38,41
15,64
92,48
5,97
72,91
12,99
35,16
43,71
18,84
68,56
46,36
22,36
38,83
88,76
28,55
69,1
72,22
22,2
45,6
33,31
15,92
11,63
15,64
2,38
23,77
4,77
3,53
22,77
40,22
9,12
13,30
65,56
49,48
68,17
27,22
38,1
49,56
28,89
66,50
25,34
80,1
55,75
10,52
30,13
44,59
40,28
76,29
42,95
10,93
8,24
52,57
28,43
19,79
52,48
44,18
1,91
4,40
30,97
39,32
94,3
14,39
47,73
18,16
31,92
11,19
64,36
52,84
35,96
2,86
77,21
15,92
37,32
45,79
8,43
13,57
2,51
27,81
20,38
71,2
1,63
81,36
7,5
63,61
52,26
1,19
85,89
63,96
28,88
68,82
13,95
28,14
49,26
46,21
81,100
19,93
12,49
8,71
54,80
68,54
84,75
87,68
55,74
8,2
27,56
59,67
34,38
88,29
12,75
52,40
27,58
4,42
26,43
3,26
13,16
8,82
19,59
96,13
40,50
64,14
55,93
2,91
30,28
62,34
10,8
31,96
19,71
40,25
12,31
97,90
92,4
17,61
11,32
77,13
13,82
4,13
92,54
9,83
29,33
16,28
79,49
81,7
43,64
6,20
24,83
59,26
38,45
19,13
93,27
16,49
32,99
61,99
32,30
65,67
5,57
31,50
98,93
22,12
79,20
36,18
10,66
24,21
58,94
42,46
61,35
67,56
43,36
37,42
7,33
10,94
59,22
78,9
20,68
86,67
26,71
61,67
5,28
4,45
95,5
71,32
53,32
7,61
1,15
15,75
5,85
27,65
66,26
5,62
14,39
52,57
98,29
93,43
17,39
2,5
20,6
71,42
56,30
96,62
58,29
8,61
13,100
30,27
48,97
61,74
3,37
1,93
8,48
71,19
76,47
65,78
1,49
51,42
53,71
9,84
9,86
41,7
20,61
97,83
35,93
4,2
13,76
32,80
11,63
5,42
8,70
4,5
33,29
11,78
7,41
17,15
89,88
3,99
46,99
38,32
36,18
33,7
51,25
83,61
7,65
14,2
14,17
43,96
23,14
2,7
78,34
50,13
11,91
19,29
40,46
98,25
1,36
50,78
86,95
58,80
26,91
43,59
6,12
67,17
48,71
14,17
6,80
65,39
64,56
97,58
12,39
24,10
97,40
55,96
71,82
43,92
43,59
2,8
6,66
9,11
8,70
40,72
69,65
22,83
49,11
55,5
26,69
80,30
22,23
5,93
53,50
30,100
41,15
52,84
55,19
65,33
27,50
18,55
67,68
42,27
29,82
35,37
50,65
41,25
78,7
86,12
20,74
79,4
20,6
10,55
64,2
87,64
15,71
3,33
1,29
84,24
46,35
24,16
16,56
40,83
57,5
56,74
98,62
13,58
24,86
59,71
53,57
71,99
28,14
93,23
49,7
50,97
14,81
1,43
30,23
20,86
2,60
84,52
4,5
3,29
4,5
20,82
4,17
42,16
5,91
8,93
89,13
58,87
14,86
13,39
14,38
8,3
76,67
45,75
5,78
40,36
32,21
68,53
85,57
10,4
89,4
69,1
13,14
71,82
12,43
98,5
62,55
53,33
37,70
55,97
51,27
78,39
85,30
45,19
66,69
42,54
67,13
17,11
17,20
81,46
38,72
85,48
76,12
14,57
76,63
76,41
68,62
26,18
38,95
2,4
65,25
36,76
7,29
72,60
26,43
43,39
13,40
97,74
64,66
57,38
98,82
25,15
58,93
67,71
18,1
96,62
4,78
10,15
62,73
60,73
14,62
71,96
45,54
7,95
13,24
58,36
5,27
8,82
65,9
1,4
26,10
85,17
13,79
1,48
9,13
28,93
49,2
32,48
66,62
13,62
35,61
6,42
26,99
44,45
10,98
8,3
20,91
8,20
91,43
57,25
83,54
73,35
5,15
1,28
21,32
9,47
57,25
30,100
82,87
6,93
19,74
33,66
48,28
1,68
88,70
9,5
23,28
11,51
33,9
56,32
13,2
6,9
73,51
67,53
37,2
41,2
67,48
80,70
29,74
45,7
16,55
39,1
48,35
78,34
7,10
84,82
37,73
12,9
6,26
42,59
30,3
67,15
19,35
28,92
53,39
11,76
77,26
21,84
58,35
72,90
66,93
34,62
64,68
4,39
38,1
82,12
70,23
36,13
77,83
65,34
73,64
43,58
42,89
34,2
58,23
52,77
55,14
17,89
72,16
47,15
84,9
98,8
91,81
11,91
10,75
59,78
6,21
25,81
16,54
5,60
85,94
8,11
2,86
45,27
4,65
89,21
41,6
16,54
44,84
14,36
48,100
54,73
22,4
8,41
91,44
27,62
26,30
9,83
7,25
42,64
39,49
43,14
27,95
55,60
69,51
7,60
89,55
75,95
51,100
43,61
11,27
3,59
14,70
63,83
8,45
24,21
14,34
8,42
37,79
22,33
15,20
10,73
13,94
29,39
49,68
9,51
10,4
9,66
62,46
31,47
42,46
6,34
4,17
33,18
81,37
88,46
84,39
7,75
14,81
95,28
57,77
47,46
94,54
50,91
93,31
12,56
11,22
20,55
6,30
98,58
6,73
34,62
33,97
35,11
63,96
24,64
59,36
9,51
77,33
7,63
55,36
21,75
34,96
39,7
66,100
2,61
22,10
54,40
70,64
57,16
13,77
47,11
31,34
27,72
17,4
96,23
35,60
36,8
15,49
73,40
19,82
8,41
43,28
4,52
75,81
95,38
19,15
56,98
54,36
8,73
15,85
36,8
36,62
34,35
5,66
93,29
40,23
43,36
12,42
15,70
73,54
89,32
89,51
7,89
57,52
21,82
13,81
36,39
63,33
29,57
24,99
10,35
56,78
10,47
56,65
63,1
16,1
60,43
45,79
31,83
31,85
31,13
3,54
71,86
66,13
36,87
17,30
75,59
44,42
59,5
15,92
28,13
14,91
2,68
48,50
62,25
15,37
37,45
29,81
57,83
32,48
59,26
17,76
14,42
4,16
11,17
34,70
34,23
1,2
55,16
12,15
2,98
85,55
91,4
41,84
86,82
15,39
46,47
17,96
9,5
2,42
84,12
3,46
10,7
1,35
12,58
20,6
78,87
2,82
1,30
54,4
10,44
71,88
94,3
95,33
95,19
4,81
7,47
34,22
60,7
44,71
96,94
1,63
45,62
30,46
32,9
34,46
41,95
30,59
45,15
90,75
41,8
63,98
70,65
5,31
8,51
36,100
84,64
3,28
65,54
79,78
11,70
7,36
83,60
87,1
62,48
89,22
17,66
56,34
31,75
31,46
42,71
25,49
10,59
35,98
16,57
11,31
8,36
15,46
97,96
46,85
35,61
59,17
7,44
44,7
89,67
98,6
7,98
57,46
35,69
51,57
88,94
30,50
13,43
7,38
18,98
83,31
25,36
68,5
80,28
42,69
2,51
100,60
14,99
78,90
49,98
18,52
1,25
39,86
2,35
5,53
26,69
13,3
61,27
34,71
43,19
92,6
26,21
40,25
44,77
22,59
78,83
32,37
31,66
10,5
56,97
41,40
73,30
44,48
33,42
95,22
6,84
1,69
64,84
4,70
52,26
1,12
10,75
62,7
54,4
33,58
80,73
26,62
87,71
14,50
34,100
96,45
6,70
55,59
54,21
46,20
29,32
4,91
61,32
13,96
10,82
9,14
22,73
11,66
11,80
27,33
43,24
14,40
20,46
56,76
2,92
95,45
5,71
29,57
27,41
7,20
27,65
55,21
9,54
32,35
37,74
40,88
92,27
21,13
3,4
14,78
5,7
12,53
22,28
45,51
41,18
15,83
76,50
44,24
43,59
36,35
25,46
5,64
16,26
49,46
51,6
73,87
9,100
45,79
68,27
48,49
25,3
91,70
75,66
70,74
36,85
45,34
59,8
37,58
62,34
72,22
23,65
49,64
86,3
13,96
36,52
96,5
9,85
27,95
36,72
25,15
18,67
1,96
17,83
72,58
79,49
53,98
18,78
72,47
77,91
5,20
96,79
7,35
12,98
17,96
38,97
29,66
99,87
48,71
25,2
9,15
42,23
17,69
13,3
21,10
26,12
11,41
29,92
34,71
48,13
22,42
94,99
13,19
2,96
70,15
59,88
20,8
52,66
19,4
